peptide_id,SVM_pred,SVM_confidence,SVM_prob_AMP,SVM_score_z,SVM_distance,ESM-only_pred,ESM-only_confidence,ESM-only_prob_AMP,ESM-only_score_z,ESM-only_logit_AMP,ESM-only_logit_nonAMP,ESM-only_logit_margin,ESM+Geo20_pred,ESM+Geo20_confidence,ESM+Geo20_prob_AMP,ESM+Geo20_score_z,ESM+Geo20_logit_AMP,ESM+Geo20_logit_nonAMP,ESM+Geo20_logit_margin,ESM+QSAR12_pred,ESM+QSAR12_confidence,ESM+QSAR12_prob_AMP,ESM+QSAR12_score_z,ESM+QSAR12_logit_AMP,ESM+QSAR12_logit_nonAMP,ESM+QSAR12_logit_margin,ESM+Combined32_pred,ESM+Combined32_confidence,ESM+Combined32_prob_AMP,ESM+Combined32_score_z,ESM+Combined32_logit_AMP,ESM+Combined32_logit_nonAMP,ESM+Combined32_logit_margin
SEQ_639,1,0.9579690573548942,0.9579690573548942,1.3699752764293278,1.9007634721975077,1,0.6073780655860901,0.6073780655860901,-0.5654215740553745,0.3386327028274536,-1.8428897857666016,2.1815223693847656,1,0.6411396265029907,0.6411396265029907,-0.16353408950627701,0.38782334327697754,-2.513746500015259,2.9015698432922363,1,0.7253878712654114,0.7253878712654114,0.4745303926923444,1.458173394203186,-3.3985612392425537,4.856734752655029,1,0.6097108125686646,0.6097108125686646,-0.6170545473385369,0.4559846818447113,-1.7744992971420288,2.2304840087890625
SEQ_64,0,0.6655520391839715,0.3344479608160284,-0.5746165876997825,-0.35964670179185165,1,0.708381712436676,0.708381712436676,0.34655386570752605,1.878035545349121,-2.5596513748168945,4.437686920166016,1,0.6933643221855164,0.6933643221855164,0.3494405107507751,2.423079013824463,-1.6563971042633057,4.079476356506348,1,0.7265939116477966,0.7265939116477966,0.48753174494988105,3.233675003051758,-1.6533734798431396,4.887048721313477,1,0.6698899865150452,0.6698899865150452,-0.0521532577349887,2.0181398391723633,-1.5202970504760742,3.5384368896484375
SEQ_640,0,0.6438213124869079,0.3561786875130921,-0.5229456246705871,-0.2995839335135685,1,0.7080899477005005,0.7080899477005005,0.34370008756411136,2.4063446521759033,-2.024282217025757,4.43062686920166,1,0.6587176322937012,0.6587176322937012,0.004721855151963777,1.6631149053573608,-1.6248090267181396,3.287923812866211,1,0.7212144732475281,0.7212144732475281,0.42981210529623365,2.3113510608673096,-2.4411184787750244,4.752469539642334,1,0.7230167388916016,0.7230167388916016,0.49157980292554637,2.0791757106781006,-2.7182021141052246,4.797377586364746
SEQ_641,1,0.9184948281508155,0.9184948281508155,1.0118140662078852,1.4844338256289884,1,0.7940548062324524,0.7940548062324524,1.2803009766826075,4.467257022857666,-2.280456066131592,6.747713088989258,1,0.7738754153251648,0.7738754153251648,1.2518539976904508,2.6295390129089355,-3.5220842361450195,6.151623249053955,1,0.818561315536499,0.818561315536499,1.622418317169262,3.650535821914673,-3.882615804672241,7.533151626586914,1,0.8119029998779297,0.8119029998779297,1.5776889548100639,4.739649295806885,-2.572467803955078,7.312117099761963
SEQ_642,0,0.9434238682417115,0.05657613175828847,-1.6691242181560992,-1.6319117096990234,1,0.779769241809845,0.779769241809845,1.1080639203195344,4.27375602722168,-2.04785418510437,6.321610450744629,1,0.7697660326957703,0.7697660326957703,1.2010449357826458,2.631728172302246,-3.403225898742676,6.034954071044922,1,0.8083703517913818,0.8083703517913818,1.4783663690930335,3.6852221488952637,-3.5120577812194824,7.197279930114746,1,0.7987892031669617,0.7987892031669617,1.396984244942531,4.398494720458984,-2.495225191116333,6.893719673156738
SEQ_643,0,0.9434238682417115,0.05657613175828847,-1.6691242181560992,-1.6319117096990234,1,0.7299822568893433,0.7299822568893433,0.5627995502195458,3.4938204288482666,-1.4788432121276855,4.972663879394531,1,0.724746584892273,0.724746584892273,0.6809288706356817,1.9929431676864624,-2.847705841064453,4.840649127960205,1,0.753833532333374,0.753833532333374,0.791515071007938,2.4889707565307617,-3.1068458557128906,5.595816612243652,1,0.7222350239753723,0.7222350239753723,0.4831570777751237,2.8620922565460205,-1.9157836437225342,4.777875900268555
SEQ_644,1,0.8605175047063249,0.8605175047063249,0.706119202379906,1.129091507747534,1,0.7037510275840759,0.7037510275840759,0.3014575791725677,3.2184057235717773,-1.1077160835266113,4.326121807098389,1,0.655286967754364,0.655286967754364,-0.028427811480887456,1.6241105794906616,-1.5876940488815308,3.2118046283721924,1,0.6653156280517578,0.6653156280517578,-0.13507970659067325,1.7708380222320557,-1.6645290851593018,3.4353671073913574,1,0.6667084693908691,0.6667084693908691,-0.08314607720323326,1.3549884557724,-2.1116886138916016,3.466677188873291
SEQ_645,0,0.9610233902438293,0.038976609756170684,-1.8621715063798174,-1.856311524596622,0,0.6442000865936279,0.35579991340637207,-2.647017870249964,-2.6982645988464355,0.2699391543865204,-2.9682037830352783,0,0.6302527189254761,0.36974725127220154,-2.58841402816243,-1.9965814352035522,0.6699254512786865,-2.666506767272949,0,0.6203533411026001,0.3796466886997223,-2.6615013810983794,-0.5432747602462769,1.91196608543396,-2.4552407264709473,0,0.6495257616043091,0.3504742383956909,-2.9127010528833894,-1.2164450883865356,1.8683313131332397,-3.0847764015197754
SEQ_646,1,0.806664036804401,0.806664036804401,0.50787609558177,0.8986520290086611,1,0.5034985542297363,0.5034985542297363,-1.4189417120524148,-0.7147830128669739,-0.7847552299499512,0.0699722170829773,0,0.5168705582618713,0.48312944173812866,-1.5741560431926584,-1.1627798080444336,-0.8252403736114502,-0.3375394344329834,0,0.5194852352142334,0.4805147349834442,-1.7756989904161735,-0.514222264289856,-0.12431946396827698,-0.389902800321579,1,0.5215799808502197,0.5215799808502197,-1.3938720022891056,-0.22975093126296997,-0.661618709564209,0.431867778301239
SEQ_647,1,0.864258933463855,0.864258933463855,0.7220969023072137,1.147664122463687,0,0.5042847394943237,0.49571529030799866,-1.4818652698202457,-1.3835456371307373,-1.2978492975234985,-0.08569633960723877,1,0.5474345684051514,0.5474345684051514,-1.012760353776229,0.4739125967025757,-0.4776403307914734,0.9515529274940491,0,0.5064364075660706,0.49356359243392944,-1.6636866312928713,-0.9250715374946594,-0.7963368892669678,-0.12873464822769165,1,0.5423895120620728,0.5423895120620728,-1.2133551139614325,-0.08357734233140945,-0.9334076642990112,0.8498303294181824
SEQ_648,1,0.7988008158735463,0.7988008158735463,0.48268459426460925,0.8693692129454155,1,0.7427744269371033,0.7427744269371033,0.6960009846391458,3.5920650959014893,-1.710129976272583,5.302195072174072,1,0.6903955936431885,0.6903955936431885,0.31911680006309295,2.4641361236572266,-1.5457102060317993,4.009846210479736,1,0.7161840796470642,0.7161840796470642,0.37645263159559583,1.7008411884307861,-2.927215337753296,4.628056526184082,1,0.7100292444229126,0.7100292444229126,0.35348195629692986,1.337432861328125,-3.14019775390625,4.477630615234375
SEQ_649,0,0.9288031769947273,0.07119682300527279,-1.5222102461448832,-1.461137655173157,0,0.5001784563064575,0.4998215138912201,-1.4486684874026898,-0.6520160436630249,-0.648446261882782,-0.00356978178024292,1,0.5139538645744324,0.5139538645744324,-1.3055897723492362,1.1073366403579712,0.8281867504119873,0.2791498899459839,1,0.5350925922393799,0.5350925922393799,-1.306960712189735,0.3698537051677704,-0.33315426111221313,0.7030079364776611,1,0.5810611844062805,0.5810611844062805,-0.8739596092173421,2.0760385990142822,0.4403836131095886,1.6356549263000488
SEQ_65,0,0.8516183730721006,0.14838162692789933,-1.105137501819211,-0.9763287387326743,1,0.7048786282539368,0.7048786282539368,0.31240065995686933,1.9703950881958008,-2.3827991485595703,4.353194236755371,1,0.7017844915390015,0.7017844915390015,0.4363541527735774,2.251296281814575,-2.0277533531188965,4.279049873352051,1,0.7264640927314758,0.7264640927314758,0.48613023382061393,3.4592106342315674,-1.4245703220367432,4.8837809562683105,1,0.6978038549423218,0.6978038549423218,0.2267973573848588,1.9822590351104736,-2.2020504474639893,4.184309482574463
SEQ_650,1,0.9306122040544446,0.9306122040544446,1.1002897766881186,1.5872787463599631,1,0.6868582963943481,0.6868582963943481,0.14027250435369285,2.2537543773651123,-1.6736066341400146,3.927361011505127,1,0.6652036905288696,0.6652036905288696,0.06783919753345222,1.018470287322998,-2.4143853187561035,3.4328556060791016,1,0.655265212059021,0.655265212059021,-0.2311702382049925,0.9159241914749146,-2.295398235321045,3.21132230758667,1,0.6993765830993652,0.6993765830993652,0.242926326175647,2.9439873695373535,-1.2776665687561035,4.221653938293457
SEQ_651,1,0.5065025841569366,0.5065025841569366,-0.20436272199097655,0.07073955068889393,1,0.7721914052963257,0.7721914052963257,1.019954146561906,4.390048980712891,-1.7135839462280273,6.103632926940918,1,0.6864017844200134,0.6864017844200134,0.27857491777398585,2.4002685546875,-1.516484260559082,3.916752815246582,1,0.7194691896438599,0.7194691896438599,0.4112329309841762,2.334277629852295,-2.3748724460601807,4.709150314331055,1,0.703007161617279,0.703007161617279,0.28034667882264586,1.2960741519927979,-3.012221574783325,4.308295726776123
SEQ_652,0,0.9807954310408358,0.019204568959164184,-2.224387700210612,-2.2773547187094962,1,0.6837655901908875,0.6837655901908875,0.11128871166573921,2.583538055419922,-1.272119164466858,3.8556571006774902,1,0.6329706311225891,0.6329706311225891,-0.24046826635077023,1.786033272743225,-0.9388781785964966,2.7249114513397217,1,0.6989375948905945,0.6989375948905945,0.19767560199229298,1.7578250169754028,-2.453394889831543,4.211219787597656,1,0.6618558764457703,0.6618558764457703,-0.13013626681756163,1.0496835708618164,-2.308194160461426,3.357877731323242
SEQ_653,0,0.8638090519029238,0.13619094809707624,-1.155903046318927,-1.035339040787321,1,0.7814663052558899,0.7814663052558899,1.128091830160415,4.5520548820495605,-1.8191032409667969,6.371158123016357,1,0.7173774838447571,0.7173774838447571,0.6011465181093745,2.438265323638916,-2.2191853523254395,4.6574506759643555,1,0.744688868522644,0.744688868522644,0.687124067745645,2.8304545879364014,-2.5219638347625732,5.352418422698975,1,0.7267980575561523,0.7267980575561523,0.5325277818403723,1.6757298707962036,-3.2164573669433594,4.892187118530273
SEQ_654,0,0.8450642033264678,0.15493579667353216,-1.0792580356287675,-0.9462462264310553,1,0.7088719606399536,0.7088719606399536,0.35135282344187285,3.6146724224090576,-0.8348870277404785,4.449559211730957,1,0.6465444564819336,0.6465444564819336,-0.11221023575601502,1.6542198657989502,-1.3652013540267944,3.019421100616455,1,0.6958221197128296,0.6958221197128296,0.16601777041659022,2.6568663120269775,-1.4805399179458618,4.137406349182129,1,0.6739792823791504,0.6739792823791504,-0.01209290035173701,1.0826767683029175,-2.5485143661499023,3.6311912536621094
SEQ_655,0,0.8608255465161029,0.1391744534838971,-1.1431382956989873,-1.020501185758718,1,0.7232496738433838,0.7232496738433838,0.49429769558454173,4.301037788391113,-0.5021573305130005,4.803194999694824,1,0.7003585696220398,0.7003585696220398,0.42153898761972497,2.2765262126922607,-1.9685046672821045,4.245030879974365,1,0.6729052662849426,0.6729052662849426,-0.061564997653171784,2.043144941329956,-1.563629150390625,3.606774091720581,1,0.7333669066429138,0.7333669066429138,0.6045145058850532,2.2158467769622803,-2.8430161476135254,5.058862686157227
SEQ_656,1,0.9536736661881585,0.9536736661881585,1.3182014413600744,1.840581124582164,0,0.5221459865570068,0.47785404324531555,-1.6263773853215198,-0.8454585075378418,-0.40224912762641907,-0.44320937991142273,0,0.5410113334655762,0.4589886963367462,-1.7851689909885289,-1.8427504301071167,-1.0206772089004517,-0.822073221206665,0,0.522400975227356,0.47759902477264404,-1.800753251468403,0.12042222172021866,0.5687415599822998,-0.44831934571266174,0,0.525517463684082,0.4744825065135956,-1.801004820224717,-0.38969719409942627,0.12109623849391937,-0.5107934474945068
SEQ_657,1,0.9712147441399049,0.9712147441399049,1.569441425633987,2.132624625864638,1,0.8278153538703918,0.8278153538703918,1.7263122304892808,4.825393199920654,-3.0257210731506348,7.851114273071289,1,0.7750750184059143,0.7750750184059143,1.2668087110968773,3.1415035724639893,-3.044459342956543,6.185962677001953,1,0.8080118894577026,0.8080118894577026,1.4734069870873823,2.3953864574432373,-4.790330410003662,7.18571662902832,1,0.7957341074943542,0.7957341074943542,1.3561668349490548,2.564836263656616,-4.234376430511475,6.799212455749512
SEQ_658,1,0.9695046850923518,0.9695046850923518,1.5392057615667774,2.097478431984282,1,0.8268246054649353,0.8268246054649353,1.7122954498499858,4.8807692527771,-2.935668706893921,7.816437721252441,1,0.7761873006820679,0.7761873006820679,1.2807271956635056,3.1464200019836426,-3.071502685546875,6.217922687530518,1,0.8085647821426392,0.8085647821426392,1.481058546607359,2.4017996788024902,-4.801757335662842,7.203557014465332,1,0.7896263599395752,0.7896263599395752,1.2759036064702893,2.4558675289154053,-4.157505989074707,6.613373756408691
SEQ_659,1,0.9180714609607366,0.9180714609607366,1.0089471659815685,1.48110131634572,1,0.6778879165649414,0.6778879165649414,0.056620433825283846,3.4707655906677246,-0.2496459037065506,3.720411539077759,1,0.688205361366272,0.688205361366272,0.29684784773975814,2.3145594596862793,-1.644152045249939,3.958711624145508,1,0.7143932580947876,0.7143932580947876,0.3575951183594274,2.6387827396392822,-1.9453058242797852,4.584088325500488,1,0.7147500514984131,0.7147500514984131,0.4032381887861012,2.2815704345703125,-2.3112642765045166,4.59283447265625
SEQ_66,1,0.6332779028062678,0.6332779028062678,0.05425105214263919,0.3713544082169612,1,0.7142935991287231,0.7142935991287231,0.4047442639656289,2.381685733795166,-2.199960231781006,4.581645965576172,1,0.6816899180412292,0.6816899180412292,0.23110193127927858,1.2566248178482056,-2.551119327545166,3.807744026184082,1,0.7419337630271912,0.7419337630271912,0.6561583000341535,2.592677593231201,-2.6875410079956055,5.280218601226807,1,0.6817298531532288,0.6817298531532288,0.06455723482077831,2.156428098678589,-1.6522363424301147,3.808664321899414
SEQ_660,1,0.7539100149900255,0.7539100149900255,0.35109501288948336,0.7164083608416002,0,0.5592063665390015,0.4407936632633209,-1.9281234777837646,-1.6791043281555176,-0.4893958270549774,-1.1897084712982178,0,0.555586576461792,0.4444133937358856,-1.9133241774283924,-0.45988041162490845,0.6564663052558899,-1.1163467168807983,0,0.5445694923400879,0.4554305374622345,-1.9917988079464333,-1.2333602905273438,-0.3395989239215851,-0.893761396408081,1,0.5032872557640076,0.5032872557640076,-1.5519989463998258,-0.4501219391822815,-0.515868067741394,0.06574612855911255
SEQ_661,1,0.5952727730963295,0.5952727730963295,-0.02310624235241292,0.28143362908873115,1,0.7034143805503845,0.7034143805503845,0.29819479675924043,3.1556601524353027,-1.1623896360397339,4.318049907684326,1,0.6415236592292786,0.6415236592292786,-0.15989898212337766,1.7439634799957275,-1.165953278541565,2.909916877746582,1,0.6782274842262268,0.6782274842262268,-0.009490668551441688,1.9162788391113281,-1.8119118213653564,3.7281906604766846,1,0.6832039952278137,0.6832039952278137,0.0792474741406669,1.6025744676589966,-2.240103006362915,3.842677593231201
SEQ_662,0,0.9403885973798517,0.05961140262014826,-1.6418022587209222,-1.6001524309424715,1,0.5062538981437683,0.5062538981437683,-1.3966643690760967,0.27718377113342285,0.15209893882274628,0.12508483231067657,1,0.5044242739677429,0.5044242739677429,-1.3886228905170481,0.3839913308620453,0.2955043911933899,0.0884869396686554,1,0.5203483700752258,0.5203483700752258,-1.4338330925782279,0.7491081953048706,0.3419160544872284,0.4071921408176422,1,0.6011035442352295,0.6011035442352295,-0.6948637391188712,2.4730591773986816,0.42273199558258057,2.0503273010253906
SEQ_663,0,0.9404660187062908,0.05953398129370923,-1.6194207429518355,-1.574135966054913,0,0.5450077056884766,0.45499226450920105,-1.8120689016854792,-1.1055293083190918,-0.20293188095092773,-0.9025974273681641,0,0.545526385307312,0.454473614692688,-1.8247918950808582,0.3958955407142639,1.3089519739151,-0.9130564332008362,0,0.5352902412414551,0.46470972895622253,-1.9116906261962434,-0.14666393399238586,0.5603171586990356,-0.7069810628890991,1,0.5043635964393616,0.5043635964393616,-1.542701110856586,0.6134302616119385,0.5261562466621399,0.08727401494979858
SEQ_664,0,0.7883422961292668,0.2116577038707332,-0.8855064540891998,-0.7210277349741303,1,0.5513902902603149,0.5513902902603149,-1.0302986316735363,0.20330578088760376,-0.8281427025794983,1.031448483467102,1,0.5859783887863159,0.5859783887863159,-0.6707770879296496,0.8742576837539673,-0.8625667095184326,1.7368243932724,1,0.570490837097168,0.570490837097168,-0.999763041932572,1.2536230087280273,-0.16564741730690002,1.419270396232605,1,0.5430696606636047,0.5430696606636047,-1.2074366502660563,1.074661135673523,0.21112743020057678,0.8635337352752686
SEQ_665,0,0.9620500192009893,0.037949980799010706,-1.8759107733415072,-1.8722821657353825,0,0.5986006259918213,0.4013994038105011,-2.2549231899233977,-1.6289832592010498,0.36920520663261414,-1.9981884956359863,0,0.5919843912124634,0.40801557898521423,-2.237563763555057,-1.425147533416748,0.435727059841156,-1.8608746528625488,0,0.5861183404922485,0.41388168931007385,-2.3546166120564185,-0.801289439201355,0.9384183883666992,-1.7397078275680542,0,0.5847629308700562,0.41523709893226624,-2.3197095280032456,-1.0752406120300293,0.6365438103675842,-1.7117843627929688
SEQ_666,0,0.7957486132826271,0.2042513867173729,-0.9083488065192151,-0.7475798803281795,0,0.5780979990959167,0.42190200090408325,-2.0838042937963426,-1.268571376800537,0.3062807321548462,-1.5748521089553833,0,0.5562148094177246,0.4437852203845978,-1.9188647310591431,-1.4688113927841187,-0.3397423028945923,-1.1290690898895264,0,0.5593034029006958,0.4406965672969818,-2.1195721725570817,0.21524032950401306,1.4069182872772217,-1.1916779279708862,0,0.5816528797149658,0.4183471202850342,-2.2920800424416186,-1.8049811124801636,-0.15716911852359772,-1.647812008857727
SEQ_667,0,0.9600475629139484,0.039952437086051534,-1.849435087924461,-1.8415066031178586,1,0.7268518805503845,0.7268518805503845,0.5308179990914645,4.871335029602051,-0.022208476439118385,4.893543720245361,1,0.6314435005187988,0.6314435005187988,-0.2547699894592517,-0.0684005543589592,-2.760472059249878,2.6920714378356934,1,0.6978178024291992,0.6978178024291992,0.1862757722290349,4.433555603027344,0.24891573190689087,4.184639930725098,1,0.7400220036506653,0.7400220036506653,0.6786068082450043,1.1381714344024658,-4.0922417640686035,5.230413436889648
